Date,State,country,cases,Recovered,Deceased,Other,Tested
10-07-2021,Tamil Nadu,Ranipet,41425,40223,732,0,20118
10-07-2021,Tamil Nadu,Salem,90692,87034,1503,0,79660
10-07-2021,Tamil Nadu,Sivaganga,18202,17526,193,0,25824
10-07-2021,Tamil Nadu,Tenkasi,26584,25894,476,0,26338
10-07-2021,Tamil Nadu,Thanjavur,65365,62897,810,0,67445
10-07-2021,Tamil Nadu,Theni,42597,41782,506,0,45839
10-07-2021,Tamil Nadu,Thiruvallur,111982,109365,1722,0,67948
10-07-2021,Tamil Nadu,Thiruvarur,37217,36452,351,0,67445
10-07-2021,Tamil Nadu,Thoothukkudi,54602,53762,382,0,49288
10-07-2021,Tamil Nadu,Tiruchirappalli,70822,68356,936,0,92586
10-07-2021,Tamil Nadu,Tirunelveli,47396,46699,417,0,54208
10-07-2021,Tamil Nadu,Tirupathur,27763,26948,583,0,23998
10-07-2021,Tamil Nadu,Tiruppur,85228,82823,798,0,36301
10-07-2021,Tamil Nadu,Tiruvannamalai,50631,48780,619,0,76170
10-07-2021,Tamil Nadu,Vellore,47364,45907,1072,0,47936
10-07-2021,Tamil Nadu,Viluppuram,43069,42173,334,0,52064
10-07-2021,Tamil Nadu,Virudhunagar,45049,44013,537,0,28620
11-07-2021,Tamil Nadu,Airport Quarantine,2081,2076,2,0,
11-07-2021,Tamil Nadu,Ariyalur,15347,14703,221,0,18285
11-07-2021,Tamil Nadu,Chengalpattu,159220,155479,2373,0,51771
11-07-2021,Tamil Nadu,Chennai,535044,525127,8256,0,2667777
11-07-2021,Tamil Nadu,Coimbatore,225043,218930,2107,0,102107
11-07-2021,Tamil Nadu,Cuddalore,58939,57192,793,0,36434
11-07-2021,Tamil Nadu,Dharmapuri,25391,24387,224,0,163803
11-07-2021,Tamil Nadu,Dindigul,31832,30967,607,0,27800
11-07-2021,Tamil Nadu,Erode,91157,87695,615,0,66240
11-07-2021,Tamil Nadu,Kallakurichi,28038,27047,197,0,28314
11-07-2021,Tamil Nadu,Kancheepuram,70885,69182,1194,0,37505
11-07-2021,Tamil Nadu,Kanyakumari,59470,57874,1003,0,79600
11-07-2021,Tamil Nadu,Karur,22352,21707,347,0,17190
11-07-2021,Tamil Nadu,Krishnagiri,40710,39682,312,0,14284
11-07-2021,Tamil Nadu,Madurai,72993,71263,1140,0,97279
11-07-2021,Tamil Nadu,Mayiladuthurai,20483,19917,258,0,
11-07-2021,Tamil Nadu,Nagapattinam,18131,17508,280,0,20984
11-07-2021,Tamil Nadu,Namakkal,45976,44711,434,0,24758
11-07-2021,Tamil Nadu,Nilgiris,29402,28373,171,0,45839
11-07-2021,Tamil Nadu,Perambalur,11273,10884,208,0,7981
11-07-2021,Tamil Nadu,Pudukkottai,27547,26691,343,0,20835
11-07-2021,Tamil Nadu,Railway Quarantine,428,428,0,0,
11-07-2021,Tamil Nadu,Ramanathapuram,19797,19326,339,0,23389
11-07-2021,Tamil Nadu,Ranipet,41464,40257,732,0,20118
11-07-2021,Tamil Nadu,Salem,90870,87272,1512,0,79660
11-07-2021,Tamil Nadu,Sivaganga,18242,17561,193,0,25824
11-07-2021,Tamil Nadu,Tenkasi,26604,25921,476,0,26338
11-07-2021,Tamil Nadu,Thanjavur,65564,63013,812,0,67445
11-07-2021,Tamil Nadu,Theni,42625,41795,506,0,45839
11-07-2021,Tamil Nadu,Thiruvallur,112066,109462,1723,0,67948
11-07-2021,Tamil Nadu,Thiruvarur,37260,36484,353,0,67445
11-07-2021,Tamil Nadu,Thoothukkudi,54647,53790,382,0,49288
11-07-2021,Tamil Nadu,Tiruchirappalli,70927,68500,936,0,92586
11-07-2021,Tamil Nadu,Tirunelveli,47414,46736,418,0,54208
11-07-2021,Tamil Nadu,Tirupathur,27799,26959,583,0,23998
11-07-2021,Tamil Nadu,Tiruppur,85453,83101,800,0,36301
11-07-2021,Tamil Nadu,Tiruvannamalai,50710,48874,621,0,76170
11-07-2021,Tamil Nadu,Vellore,47402,45944,1076,0,47936
11-07-2021,Tamil Nadu,Viluppuram,43119,42204,334,0,52064
11-07-2021,Tamil Nadu,Virudhunagar,45081,44039,537,0,28620
12-07-2021,Tamil Nadu,Airport Quarantine,2081,2076,2,0,
12-07-2021,Tamil Nadu,Ariyalur,15368,14741,222,0,18285
12-07-2021,Tamil Nadu,Chengalpattu,159430,155762,2374,0,51771
12-07-2021,Tamil Nadu,Chennai,535278,525336,8262,0,2667777
12-07-2021,Tamil Nadu,Coimbatore,225334,219322,2107,0,102107
12-07-2021,Tamil Nadu,Cuddalore,59020,57288,792,0,36434
12-07-2021,Tamil Nadu,Dharmapuri,25443,24461,225,0,163803
12-07-2021,Tamil Nadu,Dindigul,31853,30993,607,0,27800
12-07-2021,Tamil Nadu,Erode,91205,87848,615,0,66240
12-07-2021,Tamil Nadu,Kallakurichi,28104,27123,197,0,28314
12-07-2021,Tamil Nadu,Kancheepuram,70921,69235,1195,0,37505
12-07-2021,Tamil Nadu,Kanyakumari,59472,57922,1007,0,79600
12-07-2021,Tamil Nadu,Karur,22374,21723,347,0,17190
12-07-2021,Tamil Nadu,Krishnagiri,40759,39754,312,0,14284
12-07-2021,Tamil Nadu,Madurai,73026,71314,1140,0,97279
12-07-2021,Tamil Nadu,Mayiladuthurai,20508,19936,260,0,
12-07-2021,Tamil Nadu,Nagapattinam,18161,17524,282,0,20984
12-07-2021,Tamil Nadu,Namakkal,46055,44798,434,0,24758
12-07-2021,Tamil Nadu,Nilgiris,29486,28438,172,0,45839
12-07-2021,Tamil Nadu,Perambalur,11286,10898,208,0,7981
12-07-2021,Tamil Nadu,Pudukkottai,27585,26729,346,0,20835
12-07-2021,Tamil Nadu,Railway Quarantine,428,428,0,0,
12-07-2021,Tamil Nadu,Ramanathapuram,19816,19336,339,0,23389
12-07-2021,Tamil Nadu,Ranipet,41500,40298,732,0,20118
12-07-2021,Tamil Nadu,Salem,91043,87499,1513,0,79660
12-07-2021,Tamil Nadu,Sivaganga,18277,17600,194,0,25824
12-07-2021,Tamil Nadu,Tenkasi,26619,25949,476,0,26338
12-07-2021,Tamil Nadu,Thanjavur,65747,63108,816,0,67445
12-07-2021,Tamil Nadu,Theni,42650,41813,506,0,45839
12-07-2021,Tamil Nadu,Thiruvallur,112144,109564,1726,0,67948
12-07-2021,Tamil Nadu,Thiruvarur,37296,36529,355,0,67445
12-07-2021,Tamil Nadu,Thoothukkudi,54692,53827,382,0,49288
12-07-2021,Tamil Nadu,Tiruchirappalli,71033,68641,938,0,92586
12-07-2021,Tamil Nadu,Tirunelveli,47433,46770,418,0,54208
12-07-2021,Tamil Nadu,Tirupathur,27830,26974,583,0,23998
12-07-2021,Tamil Nadu,Tiruppur,85673,83329,801,0,36301
12-07-2021,Tamil Nadu,Tiruvannamalai,50788,48990,621,0,76170
12-07-2021,Tamil Nadu,Vellore,47437,45967,1077,0,47936
12-07-2021,Tamil Nadu,Viluppuram,43171,42242,334,0,52064
12-07-2021,Tamil Nadu,Virudhunagar,45112,44080,537,0,28620
13-07-2021,Tamil Nadu,Airport Quarantine,2082,2076,2,0,
13-07-2021,Tamil Nadu,Ariyalur,15394,14782,226,0,18285
13-07-2021,Tamil Nadu,Chengalpattu,159645,156026,2377,0,51771
13-07-2021,Tamil Nadu,Chennai,535439,525523,8267,0,2667777
13-07-2021,Tamil Nadu,Coimbatore,225617,219730,2108,0,102107
13-07-2021,Tamil Nadu,Cuddalore,59086,57380,792,0,36434
13-07-2021,Tamil Nadu,Dharmapuri,25496,24544,226,0,163803
13-07-2021,Tamil Nadu,Dindigul,31872,31021,612,0,27800
13-07-2021,Tamil Nadu,Erode,91305,88022,615,0,66240
13-07-2021,Tamil Nadu,Kallakurichi,28164,27195,197,0,28314
13-07-2021,Tamil Nadu,Kancheepuram,70956,69286,1198,0,37505
13-07-2021,Tamil Nadu,Kanyakumari,59492,57958,1007,0,79600
13-07-2021,Tamil Nadu,Karur,22383,21741,348,0,17190
13-07-2021,Tamil Nadu,Krishnagiri,40801,39822,312,0,14284
13-07-2021,Tamil Nadu,Madurai,73057,71357,1140,0,97279
13-07-2021,Tamil Nadu,Mayiladuthurai,20554,19958,260,0,
13-07-2021,Tamil Nadu,Nagapattinam,18183,17542,282,0,20984
13-07-2021,Tamil Nadu,Namakkal,46135,44872,434,0,24758
13-07-2021,Tamil Nadu,Nilgiris,29556,28499,172,0,45839
13-07-2021,Tamil Nadu,Perambalur,11299,10911,208,0,7981
13-07-2021,Tamil Nadu,Pudukkottai,27622,26773,348,0,20835
13-07-2021,Tamil Nadu,Railway Quarantine,428,428,0,0,
13-07-2021,Tamil Nadu,Ramanathapuram,19829,19345,339,0,23389
13-07-2021,Tamil Nadu,Ranipet,41534,40344,732,0,20118
13-07-2021,Tamil Nadu,Salem,91206,87717,1519,0,79660
13-07-2021,Tamil Nadu,Sivaganga,18318,17649,194,0,25824
13-07-2021,Tamil Nadu,Tenkasi,26627,25970,477,0,26338
13-07-2021,Tamil Nadu,Thanjavur,65929,63205,818,0,67445
13-07-2021,Tamil Nadu,Theni,42672,41836,506,0,45839
13-07-2021,Tamil Nadu,Thiruvallur,112209,109653,1727,0,67948
13-07-2021,Tamil Nadu,Thiruvarur,37303,36570,358,0,67445
13-07-2021,Tamil Nadu,Thoothukkudi,54726,53874,383,0,49288
13-07-2021,Tamil Nadu,Tiruchirappalli,71129,68787,939,0,92586
13-07-2021,Tamil Nadu,Tirunelveli,47457,46802,418,0,54208
13-07-2021,Tamil Nadu,Tirupathur,27855,26990,584,0,23998
13-07-2021,Tamil Nadu,Tiruppur,85897,83515,806,0,36301
13-07-2021,Tamil Nadu,Tiruvannamalai,50862,49118,623,0,76170
13-07-2021,Tamil Nadu,Vellore,47468,45988,1077,0,47936
13-07-2021,Tamil Nadu,Viluppuram,43216,42281,334,0,52064
13-07-2021,Tamil Nadu,Virudhunagar,45140,44133,537,0,28620
14-07-2021,Tamil Nadu,Airport Quarantine,2082,2076,2,0,
14-07-2021,Tamil Nadu,Ariyalur,15422,14815,226,0,18285
14-07-2021,Tamil Nadu,Chengalpattu,159770,156257,2377,0,51771
14-07-2021,Tamil Nadu,Chennai,535588,525687,8272,0,2667777
14-07-2021,Tamil Nadu,Coimbatore,225889,220144,2116,0,102107
14-07-2021,Tamil Nadu,Cuddalore,59180,57469,794,0,36434
14-07-2021,Tamil Nadu,Dharmapuri,25539,24622,227,0,163803
14-07-2021,Tamil Nadu,Dindigul,31890,31047,613,0,27800
14-07-2021,Tamil Nadu,Erode,91472,88215,616,0,66240
14-07-2021,Tamil Nadu,Kallakurichi,28231,27269,197,0,28314
14-07-2021,Tamil Nadu,Kancheepuram,70990,69334,1199,0,37505
14-07-2021,Tamil Nadu,Kanyakumari,59546,58000,1009,0,79600
14-07-2021,Tamil Nadu,Karur,22399,21764,349,0,17190
14-07-2021,Tamil Nadu,Krishnagiri,40844,39887,313,0,14284
14-07-2021,Tamil Nadu,Madurai,73087,71404,1140,0,97279
14-07-2021,Tamil Nadu,Mayiladuthurai,20590,19986,261,0,
14-07-2021,Tamil Nadu,Nagapattinam,18213,17563,283,0,20984
14-07-2021,Tamil Nadu,Namakkal,46205,44950,434,0,24758
14-07-2021,Tamil Nadu,Nilgiris,29625,28555,172,0,45839
14-07-2021,Tamil Nadu,Perambalur,11313,10925,210,0,7981
14-07-2021,Tamil Nadu,Pudukkottai,27658,26818,349,0,20835
14-07-2021,Tamil Nadu,Railway Quarantine,428,428,0,0,
14-07-2021,Tamil Nadu,Ramanathapuram,19841,19356,340,0,23389
14-07-2021,Tamil Nadu,Ranipet,41564,40386,732,0,20118
14-07-2021,Tamil Nadu,Salem,91371,87944,1521,0,79660
14-07-2021,Tamil Nadu,Sivaganga,18365,17702,194,0,25824
14-07-2021,Tamil Nadu,Tenkasi,26641,25988,477,0,26338
14-07-2021,Tamil Nadu,Thanjavur,66102,63311,823,0,67445
14-07-2021,Tamil Nadu,Theni,42698,41862,508,0,45839
14-07-2021,Tamil Nadu,Thiruvallur,112275,109739,1729,0,67948
14-07-2021,Tamil Nadu,Thiruvarur,37332,36609,360,0,67445
14-07-2021,Tamil Nadu,Thoothukkudi,54764,53932,384,0,49288
14-07-2021,Tamil Nadu,Tiruchirappalli,71215,68924,942,0,92586
14-07-2021,Tamil Nadu,Tirunelveli,47481,46836,421,0,54208
14-07-2021,Tamil Nadu,Tirupathur,27879,27002,586,0,23998
14-07-2021,Tamil Nadu,Tiruppur,86044,83679,808,0,36301
14-07-2021,Tamil Nadu,Tiruvannamalai,50936,49242,624,0,76170
14-07-2021,Tamil Nadu,Vellore,47506,46012,1078,0,47936
14-07-2021,Tamil Nadu,Viluppuram,43261,42324,334,0,52064
14-07-2021,Tamil Nadu,Virudhunagar,45165,44181,537,0,28620
15-07-2021,Tamil Nadu,Airport Quarantine,2082,2076,2,0,
15-07-2021,Tamil Nadu,Ariyalur,15452,14852,228,0,18285
15-07-2021,Tamil Nadu,Chengalpattu,159947,156451,2380,0,51771
15-07-2021,Tamil Nadu,Chennai,535747,525835,8279,0,2667777
15-07-2021,Tamil Nadu,Coimbatore,226151,220576,2122,0,102107
15-07-2021,Tamil Nadu,Cuddalore,59266,57560,793,0,36434
15-07-2021,Tamil Nadu,Dharmapuri,25580,24705,229,0,163803
15-07-2021,Tamil Nadu,Dindigul,31912,31068,614,0,27800
15-07-2021,Tamil Nadu,Erode,91618,88434,616,0,66240
15-07-2021,Tamil Nadu,Kallakurichi,28303,27347,197,0,28314
15-07-2021,Tamil Nadu,Kancheepuram,71035,69380,1200,0,37505
15-07-2021,Tamil Nadu,Kanyakumari,59584,58048,1011,0,79600
15-07-2021,Tamil Nadu,Karur,22415,21790,349,0,17190
15-07-2021,Tamil Nadu,Krishnagiri,40884,39958,314,0,14284
15-07-2021,Tamil Nadu,Madurai,73121,71457,1140,0,97279
15-07-2021,Tamil Nadu,Mayiladuthurai,20618,20018,262,0,
15-07-2021,Tamil Nadu,Nagapattinam,18241,17579,284,0,20984
15-07-2021,Tamil Nadu,Namakkal,46277,45016,434,0,24758
15-07-2021,Tamil Nadu,Nilgiris,29692,28607,172,0,45839
15-07-2021,Tamil Nadu,Perambalur,11337,10937,213,0,7981
15-07-2021,Tamil Nadu,Pudukkottai,27684,26865,349,0,20835
15-07-2021,Tamil Nadu,Railway Quarantine,428,428,0,0,
15-07-2021,Tamil Nadu,Ramanathapuram,19856,19364,341,0,23389
15-07-2021,Tamil Nadu,Ranipet,41591,40430,732,0,20118
15-07-2021,Tamil Nadu,Salem,91527,88180,1524,0,79660
15-07-2021,Tamil Nadu,Sivaganga,18395,17753,194,0,25824
15-07-2021,Tamil Nadu,Tenkasi,26652,26000,477,0,26338
15-07-2021,Tamil Nadu,Thanjavur,66267,63432,825,0,67445
15-07-2021,Tamil Nadu,Theni,42722,41891,508,0,45839
15-07-2021,Tamil Nadu,Thiruvallur,112332,109821,1731,0,67948
15-07-2021,Tamil Nadu,Thiruvarur,37354,36637,362,0,67445
15-07-2021,Tamil Nadu,Thoothukkudi,54795,53994,384,0,49288
15-07-2021,Tamil Nadu,Tiruchirappalli,71303,69066,944,0,92586
15-07-2021,Tamil Nadu,Tirunelveli,47501,46867,421,0,54208
15-07-2021,Tamil Nadu,Tirupathur,27899,27017,589,0,23998
15-07-2021,Tamil Nadu,Tiruppur,86184,83813,810,0,36301
15-07-2021,Tamil Nadu,Tiruvannamalai,51009,49368,626,0,76170
15-07-2021,Tamil Nadu,Vellore,47546,46033,1078,0,47936
15-07-2021,Tamil Nadu,Viluppuram,43301,42372,335,0,52064
15-07-2021,Tamil Nadu,Virudhunagar,45198,44225,537,0,28620
16-07-2021,Tamil Nadu,Airport Quarantine,2082,2076,2,0,
16-07-2021,Tamil Nadu,Ariyalur,15478,14887,230,0,18285
16-07-2021,Tamil Nadu,Chengalpattu,160119,156638,2384,0,51771
16-07-2021,Tamil Nadu,Chennai,535902,525977,8286,0,2667777
16-07-2021,Tamil Nadu,Coimbatore,226404,220994,2126,0,102107
16-07-2021,Tamil Nadu,Cuddalore,59338,57653,797,0,36434
16-07-2021,Tamil Nadu,Dharmapuri,25616,24782,230,0,163803
16-07-2021,Tamil Nadu,Dindigul,31930,31092,614,0,27800
16-07-2021,Tamil Nadu,Erode,91713,88665,618,0,66240
16-07-2021,Tamil Nadu,Kallakurichi,28373,27430,197,0,28314
16-07-2021,Tamil Nadu,Kancheepuram,71078,69429,1200,0,37505
16-07-2021,Tamil Nadu,Kanyakumari,59628,58100,1010,0,79600
16-07-2021,Tamil Nadu,Karur,22430,21818,349,0,17190
16-07-2021,Tamil Nadu,Krishnagiri,40921,40025,314,0,14284
16-07-2021,Tamil Nadu,Madurai,73148,71526,1140,0,97279
16-07-2021,Tamil Nadu,Mayiladuthurai,20645,20049,263,0,
16-07-2021,Tamil Nadu,Nagapattinam,18259,17598,285,0,20984
16-07-2021,Tamil Nadu,Namakkal,46350,45085,435,0,24758
16-07-2021,Tamil Nadu,Nilgiris,29750,28661,172,0,45839
16-07-2021,Tamil Nadu,Perambalur,11354,10951,214,0,7981
16-07-2021,Tamil Nadu,Pudukkottai,27715,26917,351,0,20835
16-07-2021,Tamil Nadu,Railway Quarantine,428,428,0,0,
16-07-2021,Tamil Nadu,Ramanathapuram,19869,19375,341,0,23389
16-07-2021,Tamil Nadu,Ranipet,41611,40476,734,0,20118
16-07-2021,Tamil Nadu,Salem,91699,88388,1524,0,79660
16-07-2021,Tamil Nadu,Sivaganga,18431,17802,194,0,25824
16-07-2021,Tamil Nadu,Tenkasi,26662,26010,477,0,26338
16-07-2021,Tamil Nadu,Thanjavur,66398,63566,826,0,67445
16-07-2021,Tamil Nadu,Theni,42742,41923,509,0,45839
16-07-2021,Tamil Nadu,Thiruvallur,112408,109897,1735,0,67948
16-07-2021,Tamil Nadu,Thiruvarur,37391,36661,363,0,67445
16-07-2021,Tamil Nadu,Thoothukkudi,54821,54050,384,0,49288
16-07-2021,Tamil Nadu,Tiruchirappalli,71389,69199,944,0,92586
16-07-2021,Tamil Nadu,Tirunelveli,47517,46894,423,0,54208
16-07-2021,Tamil Nadu,Tirupathur,27914,27035,590,0,23998
16-07-2021,Tamil Nadu,Tiruppur,86346,83939,810,0,36301
16-07-2021,Tamil Nadu,Tiruvannamalai,51100,49487,627,0,76170
16-07-2021,Tamil Nadu,Vellore,47586,46056,1082,0,47936
16-07-2021,Tamil Nadu,Viluppuram,43347,42424,335,0,52064
16-07-2021,Tamil Nadu,Virudhunagar,45226,44273,537,0,28620
17-07-2021,Tamil Nadu,Airport Quarantine,2082,2076,2,0,
17-07-2021,Tamil Nadu,Ariyalur,15498,14919,230,0,18285
17-07-2021,Tamil Nadu,Chengalpattu,160247,156753,2384,0,51771
17-07-2021,Tamil Nadu,Chennai,536032,526108,8292,0,2667777
17-07-2021,Tamil Nadu,Coimbatore,226647,221419,2128,0,102107
17-07-2021,Tamil Nadu,Cuddalore,59417,57735,801,0,36434
17-07-2021,Tamil Nadu,Dharmapuri,25646,24847,230,0,163803
17-07-2021,Tamil Nadu,Dindigul,31943,31113,615,0,27800
17-07-2021,Tamil Nadu,Erode,91858,88889,618,0,66240
17-07-2021,Tamil Nadu,Kallakurichi,28446,27502,197,0,28314
17-07-2021,Tamil Nadu,Kancheepuram,71117,69476,1200,0,37505
17-07-2021,Tamil Nadu,Kanyakumari,59662,58144,1012,0,79600
17-07-2021,Tamil Nadu,Karur,22447,21840,350,0,17190
17-07-2021,Tamil Nadu,Krishnagiri,40953,40080,316,0,14284
17-07-2021,Tamil Nadu,Madurai,73172,71590,1140,0,97279
17-07-2021,Tamil Nadu,Mayiladuthurai,20668,20078,264,0,
17-07-2021,Tamil Nadu,Nagapattinam,18291,17615,286,0,20984
17-07-2021,Tamil Nadu,Namakkal,46411,45147,436,0,24758
17-07-2021,Tamil Nadu,Nilgiris,29810,28712,172,0,45839
17-07-2021,Tamil Nadu,Perambalur,11366,10961,214,0,7981
17-07-2021,Tamil Nadu,Pudukkottai,27748,26955,351,0,20835
17-07-2021,Tamil Nadu,Railway Quarantine,428,428,0,0,
17-07-2021,Tamil Nadu,Ramanathapuram,19887,19387,342,0,23389
17-07-2021,Tamil Nadu,Ranipet,41641,40509,734,0,20118
17-07-2021,Tamil Nadu,Salem,91865,88578,1525,0,79660
17-07-2021,Tamil Nadu,Sivaganga,18465,17857,194,0,25824
17-07-2021,Tamil Nadu,Tenkasi,26677,26021,477,0,26338
17-07-2021,Tamil Nadu,Thanjavur,66547,63805,829,0,67445
17-07-2021,Tamil Nadu,Theni,42760,41956,509,0,45839
17-07-2021,Tamil Nadu,Thiruvallur,112487,109961,1738,0,67948
17-07-2021,Tamil Nadu,Thiruvarur,37426,36689,363,0,67445
17-07-2021,Tamil Nadu,Thoothukkudi,54841,54086,384,0,49288
17-07-2021,Tamil Nadu,Tiruchirappalli,71465,69318,948,0,92586
17-07-2021,Tamil Nadu,Tirunelveli,47533,46917,424,0,54208
17-07-2021,Tamil Nadu,Tirupathur,27933,27050,593,0,23998
17-07-2021,Tamil Nadu,Tiruppur,86476,84060,811,0,36301
17-07-2021,Tamil Nadu,Tiruvannamalai,51193,49585,628,0,76170
17-07-2021,Tamil Nadu,Vellore,47618,46082,1085,0,47936
17-07-2021,Tamil Nadu,Viluppuram,43369,42478,336,0,52064
17-07-2021,Tamil Nadu,Virudhunagar,45251,44312,537,0,28620
18-07-2021,Tamil Nadu,Airport Quarantine,2082,2076,2,0,
18-07-2021,Tamil Nadu,Ariyalur,15517,14955,230,0,18285
18-07-2021,Tamil Nadu,Chengalpattu,160488,156879,2385,0,51771
18-07-2021,Tamil Nadu,Chennai,536206,526247,8296,0,2667777
18-07-2021,Tamil Nadu,Coimbatore,226869,221810,2132,0,102107
18-07-2021,Tamil Nadu,Cuddalore,59497,57812,801,0,36434
18-07-2021,Tamil Nadu,Dharmapuri,25681,24903,230,0,163803
18-07-2021,Tamil Nadu,Dindigul,31967,31135,617,0,27800
18-07-2021,Tamil Nadu,Erode,91944,89105,619,0,66240
18-07-2021,Tamil Nadu,Kallakurichi,28494,27570,197,0,28314
18-07-2021,Tamil Nadu,Kancheepuram,71164,69517,1201,0,37505
18-07-2021,Tamil Nadu,Kanyakumari,59697,58187,1012,0,79600
18-07-2021,Tamil Nadu,Karur,22465,21863,350,0,17190
18-07-2021,Tamil Nadu,Krishnagiri,40978,40137,318,0,14284
18-07-2021,Tamil Nadu,Madurai,73199,71651,1140,0,97279
18-07-2021,Tamil Nadu,Mayiladuthurai,20689,20109,264,0,
18-07-2021,Tamil Nadu,Nagapattinam,18331,17637,286,0,20984
18-07-2021,Tamil Nadu,Namakkal,46471,45214,436,0,24758
18-07-2021,Tamil Nadu,Nilgiris,29864,28776,172,0,45839
18-07-2021,Tamil Nadu,Perambalur,11375,10973,214,0,7981
18-07-2021,Tamil Nadu,Pudukkottai,27770,26996,352,0,20835
18-07-2021,Tamil Nadu,Railway Quarantine,428,428,0,0,
18-07-2021,Tamil Nadu,Ramanathapuram,19900,19403,342,0,23389
18-07-2021,Tamil Nadu,Ranipet,41660,40546,736,0,20118
18-07-2021,Tamil Nadu,Salem,92005,88756,1527,0,79660
18-07-2021,Tamil Nadu,Sivaganga,18493,17903,194,0,25824
18-07-2021,Tamil Nadu,Tenkasi,26685,26033,477,0,26338
18-07-2021,Tamil Nadu,Thanjavur,66613,64018,830,0,67445
18-07-2021,Tamil Nadu,Theni,42769,41980,511,0,45839
18-07-2021,Tamil Nadu,Thiruvallur,112562,110032,1739,0,67948
18-07-2021,Tamil Nadu,Thiruvarur,37455,36725,363,0,67445
18-07-2021,Tamil Nadu,Thoothukkudi,54858,54119,385,0,49288
18-07-2021,Tamil Nadu,Tiruchirappalli,71542,69424,948,0,92586
18-07-2021,Tamil Nadu,Tirunelveli,47555,46933,424,0,54208
18-07-2021,Tamil Nadu,Tirupathur,27948,27066,594,0,23998
18-07-2021,Tamil Nadu,Tiruppur,86597,84179,813,0,36301
18-07-2021,Tamil Nadu,Tiruvannamalai,51276,49688,628,0,76170
18-07-2021,Tamil Nadu,Vellore,47648,46113,1086,0,47936
18-07-2021,Tamil Nadu,Viluppuram,43387,42527,336,0,52064
18-07-2021,Tamil Nadu,Virudhunagar,45273,44356,537,0,28620
19-07-2021,Tamil Nadu,Airport Quarantine,2083,2076,2,0,
19-07-2021,Tamil Nadu,Ariyalur,15538,14989,230,0,18285
19-07-2021,Tamil Nadu,Chengalpattu,160607,156987,2386,0,51771
19-07-2021,Tamil Nadu,Chennai,536351,526369,8299,0,2667777
19-07-2021,Tamil Nadu,Coimbatore,227079,222167,2135,0,102107
19-07-2021,Tamil Nadu,Cuddalore,59590,57881,802,0,36434
19-07-2021,Tamil Nadu,Dharmapuri,25714,24961,230,0,163803
19-07-2021,Tamil Nadu,Dindigul,31982,31153,617,0,27800
19-07-2021,Tamil Nadu,Erode,92063,89342,619,0,66240
19-07-2021,Tamil Nadu,Kallakurichi,28543,27626,197,0,28314
19-07-2021,Tamil Nadu,Kancheepuram,71208,69556,1201,0,37505
19-07-2021,Tamil Nadu,Kanyakumari,59744,58231,1012,0,79600
19-07-2021,Tamil Nadu,Karur,22483,21889,350,0,17190
19-07-2021,Tamil Nadu,Krishnagiri,41000,40190,318,0,14284
19-07-2021,Tamil Nadu,Madurai,73224,71707,1140,0,97279
19-07-2021,Tamil Nadu,Mayiladuthurai,20717,20141,265,0,
19-07-2021,Tamil Nadu,Nagapattinam,18358,17660,287,0,20984
19-07-2021,Tamil Nadu,Namakkal,46530,45275,437,0,24758
19-07-2021,Tamil Nadu,Nilgiris,29916,28848,172,0,45839
19-07-2021,Tamil Nadu,Perambalur,11382,10983,215,0,7981
19-07-2021,Tamil Nadu,Pudukkottai,27799,27034,354,0,20835
19-07-2021,Tamil Nadu,Railway Quarantine,428,428,0,0,
19-07-2021,Tamil Nadu,Ramanathapuram,19911,19415,344,0,23389
19-07-2021,Tamil Nadu,Ranipet,41678,40577,737,0,20118
19-07-2021,Tamil Nadu,Salem,92142,88909,1528,0,79660
19-07-2021,Tamil Nadu,Sivaganga,18515,17934,194,0,25824
19-07-2021,Tamil Nadu,Tenkasi,26696,26048,477,0,26338
19-07-2021,Tamil Nadu,Thanjavur,66714,64196,834,0,67445
19-07-2021,Tamil Nadu,Theni,42780,42001,511,0,45839
19-07-2021,Tamil Nadu,Thiruvallur,112629,110110,1741,0,67948
19-07-2021,Tamil Nadu,Thiruvarur,37483,36760,363,0,67445
19-07-2021,Tamil Nadu,Thoothukkudi,54873,54146,386,0,49288
19-07-2021,Tamil Nadu,Tiruchirappalli,71614,69522,949,0,92586
19-07-2021,Tamil Nadu,Tirunelveli,47573,46950,424,0,54208
19-07-2021,Tamil Nadu,Tirupathur,27970,27080,594,0,23998
19-07-2021,Tamil Nadu,Tiruppur,86709,84281,814,0,36301
19-07-2021,Tamil Nadu,Tiruvannamalai,51354,49799,628,0,76170
19-07-2021,Tamil Nadu,Vellore,47681,46149,1087,0,47936
19-07-2021,Tamil Nadu,Viluppuram,43418,42574,336,0,52064
19-07-2021,Tamil Nadu,Virudhunagar,45294,44395,537,0,28620
20-07-2021,Tamil Nadu,Airport Quarantine,2083,2076,2,0,
20-07-2021,Tamil Nadu,Ariyalur,15552,15018,230,0,18285
20-07-2021,Tamil Nadu,Chengalpattu,160762,157099,2388,0,51771
20-07-2021,Tamil Nadu,Chennai,536493,526504,8302,0,2667777
20-07-2021,Tamil Nadu,Coimbatore,227283,222495,2140,0,102107
20-07-2021,Tamil Nadu,Cuddalore,59676,57943,802,0,36434
20-07-2021,Tamil Nadu,Dharmapuri,25742,25017,230,0,163803
20-07-2021,Tamil Nadu,Dindigul,31997,31167,617,0,27800
